SalesOrderID,ProductID,UnitPrice,LineTotal
69460,883,32.394,97.182000
69460,722,202.332,202.332000
69460,976,1020.594,3061.782000
69460,738,202.332,606.996000
69460,998,323.994,1943.964000
69460,999,323.994,1295.976000
69460,973,1020.594,1020.594000
69461,874,5.394,32.364000
69461,974,1020.594,2041.188000
69461,865,38.1,152.400000
69461,707,20.994,125.964000
69461,715,29.994,149.970000
69461,801,672.294,672.294000
69461,712,5.394,37.758000
69461,708,20.994,125.964000
69461,711,20.994,83.976000
69461,880,32.994,32.994000
69461,998,323.994,323.994000
69461,798,672.294,672.294000
69461,800,672.294,2016.882000
69461,794,1466.01,1466.010000
69461,795,1466.01,2932.020000
69461,864,38.1,76.200000
69461,797,672.294,2016.882000
69461,796,1466.01,1466.010000
69461,883,32.394,194.364000
69461,884,32.394,161.970000
69461,997,323.994,1619.970000
69461,738,202.332,809.328000
69461,973,1020.594,1020.594000
69461,977,323.994,323.994000
69461,875,5.394,43.152000
69461,835,356.898,1070.694000
69461,870,2.994,8.982000
69461,999,323.994,971.982000
69461,976,1020.594,2041.188000
69461,792,1466.01,2932.020000
69461,975,1020.594,2041.188000
69461,793,1466.01,2932.020000
69461,876,72,648.000000
69461,799,672.294,672.294000
69461,877,4.77,47.700000
69462,998,323.994,647.988000
69462,999,323.994,1295.976000
69462,976,1020.594,2041.188000
69462,874,5.2142,61.318992
69462,875,5.394,32.364000
69462,973,1020.594,5102.970000
69462,712,5.394,10.788000
69462,940,48.594,97.188000
69462,801,672.294,1344.588000
69462,939,37.254,74.508000
69462,883,32.394,161.970000
69462,715,29.994,29.994000
69462,938,24.294,97.176000
69462,877,4.77,14.310000
69463,992,323.994,323.994000
69464,782,1376.994,6884.970000
69464,748,818.7,818.700000
69464,714,29.994,149.970000
69464,996,72.894,72.894000
69464,909,23.484,93.936000
69464,712,5.394,21.576000
69464,985,112.998,135.597600
69464,949,105.294,105.294000
69464,904,218.454,655.362000
69464,994,32.394,64.788000
69464,945,54.894,219.576000
69464,808,26.724,26.724000
69464,742,818.7,1637.400000
69464,877,4.77,38.160000
69464,747,809.76,809.760000
69464,707,20.994,209.940000
69464,948,63.9,63.900000
69464,884,29.6945,423.146625
69464,873,1.374,8.244000
69464,988,112.998,135.597600
69464,908,16.272,97.632000
69464,868,41.994,167.976000
69464,918,158.43,792.150000
69464,864,38.1,342.900000
69464,743,809.76,2429.280000
69464,715,29.994,179.964000
69464,780,1391.994,2783.988000
69464,910,31.584,126.336000
69464,944,158.43,475.290000
69464,859,14.694,88.164000
69464,870,2.8942,36.872108
69464,708,20.2942,218.771476
69464,783,1376.994,4130.982000
69464,951,242.994,485.988000
69464,935,24.294,48.588000
69464,924,149.874,299.748000
69464,905,218.454,436.908000
69464,881,32.394,161.970000
69464,883,32.394,129.576000
69464,867,41.994,419.940000
69464,858,14.694,132.246000
69464,880,32.994,230.958000
69464,876,69.6,818.496000
69464,781,1391.994,2783.988000
69464,992,323.994,647.988000
69464,784,1376.994,4130.982000
69464,952,12.144,48.576000
69464,739,818.7,1637.400000
69464,865,38.1,266.700000
69464,711,20.2942,278.436424
69464,987,112.998,203.396400
69464,809,37.152,37.152000
69464,894,72.876,145.752000
69464,917,158.43,475.290000
69464,716,29.994,179.964000
69464,920,158.43,316.860000
69464,779,1391.994,2783.988000
69464,869,41.994,125.982000
69465,794,1466.01,2932.020000
69465,797,672.294,672.294000
69465,707,20.994,83.976000
69465,798,672.294,1344.588000
69465,940,48.594,145.782000
69465,865,38.1,152.400000
69465,883,32.394,64.788000
69465,884,32.394,129.576000
69465,874,5.394,10.788000
69465,712,5.394,26.970000
69465,799,672.294,672.294000
69465,796,1466.01,2932.020000
69465,997,323.994,1295.976000
69465,870,2.994,11.976000
69465,975,1020.594,1020.594000
69465,877,4.77,14.310000
69465,800,672.294,2016.882000
69465,795,1466.01,2932.020000
69465,881,32.394,97.182000
69465,998,323.994,323.994000
69465,974,1020.594,3061.782000
69465,999,323.994,647.988000
69465,880,32.994,65.988000
69465,711,20.994,146.958000
69465,813,72.162,72.162000
69465,864,38.1,381.000000
69465,977,323.994,1619.970000
69465,714,29.994,299.940000
69465,875,5.394,32.364000
69465,836,356.898,1070.694000
69465,801,672.294,672.294000
69465,973,1020.594,1020.594000
69465,976,1020.594,1020.594000
69465,938,24.294,48.588000
69465,793,1466.01,1466.010000
69465,792,1466.01,1466.010000
69465,822,356.898,356.898000
69465,708,20.994,188.946000
69465,738,202.332,202.332000
69465,715,29.994,119.976000
69465,876,72,72.000000
69465,859,14.694,88.164000
69466,793,1466.01,4398.030000
69466,708,20.994,188.946000
69466,874,5.394,21.576000
69466,795,1466.01,2932.020000
69466,875,5.394,26.970000
69466,792,1466.01,2932.020000
69466,797,672.294,1344.588000
69466,865,38.1,190.500000
69466,880,32.994,131.976000
69466,876,72,216.000000
69466,884,32.394,129.576000
69466,796,1466.01,1466.010000
69466,997,323.994,323.994000
69466,800,672.294,672.294000
69466,975,1020.594,1020.594000
69466,939,37.254,111.762000
69466,881,32.394,32.394000
69466,870,2.994,20.958000
69466,707,20.994,188.946000
69466,974,1020.594,1020.594000
69466,976,1020.594,2041.188000
69466,977,323.994,323.994000
69466,799,672.294,2016.882000
69466,940,48.594,48.594000
69466,715,29.994,119.976000
69466,712,5.394,10.788000
69466,877,4.77,19.080000
69466,999,323.994,1619.970000
69466,998,323.994,647.988000
69466,973,1020.594,3061.782000
69466,801,672.294,672.294000
69466,798,672.294,672.294000
69466,883,32.394,129.576000
69466,859,14.694,88.164000
69466,794,1466.01,2932.020000
69466,711,20.994,20.994000
69466,864,38.1,266.700000
69467,883,32.394,32.394000
69467,952,12.144,12.144000
69467,948,63.9,191.700000
69467,979,445.41,890.820000
69467,864,38.1,152.400000
69467,957,1430.442,1430.442000
69467,972,728.91,728.910000
69467,715,29.994,149.970000
69467,884,32.394,64.788000
69467,876,72,288.000000
69467,965,445.41,445.410000
69467,969,1430.442,2860.884000
69467,954,1430.442,1430.442000
69467,953,728.91,2186.730000
69467,945,54.894,164.682000
69467,712,5.394,16.182000
69467,961,445.41,890.820000
69467,870,2.994,14.970000
69468,984,112.998,67.798800
69468,992,323.994,647.988000
69468,986,112.998,67.798800
69468,906,218.454,218.454000
69468,988,112.998,67.798800
69468,985,112.998,135.597600
69468,987,112.998,203.396400
69468,808,26.724,26.724000
69469,801,672.294,672.294000
69470,973,1020.594,3061.782000
69471,989,323.994,1619.970000
69471,984,112.998,677.988000
69471,985,112.998,474.591600
69471,987,112.998,677.988000
69471,988,112.998,135.597600
69471,983,461.694,2308.470000
69471,782,1376.994,12392.946000
69471,784,1376.994,11015.952000
69471,779,1391.994,6959.970000
69471,780,1345.5942,14505.505476
69471,781,1391.994,12527.946000
69471,808,26.724,133.620000
69471,809,37.152,111.456000
69471,910,31.584,94.752000
69471,926,149.874,449.622000
69471,917,158.43,316.860000
69471,906,218.454,655.362000
69471,867,41.994,251.964000
69471,868,41.994,41.994000
69471,980,461.694,3231.858000
69471,748,818.7,3274.800000
69471,993,323.994,1943.964000
69471,982,461.694,1846.776000
69471,707,20.994,20.994000
69471,986,112.998,677.988000
69471,904,218.454,1747.632000
69471,992,323.994,1943.964000
69471,991,323.994,971.982000
69471,925,149.874,149.874000
69471,918,158.43,475.290000
69471,810,72.162,144.324000
69471,908,16.272,32.544000
69471,990,323.994,1943.964000
69471,944,158.43,158.430000
69471,869,38.4945,731.395500
69471,981,461.694,4616.940000
69471,905,218.454,436.908000
69471,743,809.76,3239.040000
69472,808,26.724,26.724000
69472,935,24.294,24.294000
69472,920,158.43,475.290000
69472,906,218.454,436.908000
69473,985,112.998,203.396400
69473,926,149.874,299.748000
69473,739,818.7,818.700000
69473,987,112.998,67.798800
69473,918,158.43,316.860000
69473,935,24.294,48.588000
69474,998,323.994,323.994000
69474,976,1020.594,4082.376000
69474,874,5.394,26.970000
69474,875,5.394,32.364000
69474,938,24.294,24.294000
69474,712,5.394,10.788000
69474,864,38.1,114.300000
69474,715,29.994,149.970000
69474,884,32.394,32.394000
69474,973,1020.594,5102.970000
69475,958,445.41,445.410000
69475,962,445.41,1781.640000
69475,963,445.41,1336.230000
69475,972,728.91,2186.730000
69475,966,1430.442,11443.536000
69475,969,1430.442,4291.326000
69475,955,1430.442,8582.652000
69475,957,1430.442,4291.326000
69475,895,200.052,400.104000
69475,896,200.052,200.052000
69475,886,200.052,200.052000
69475,885,602.346,1807.038000
69475,716,29.994,179.964000
69475,881,32.394,129.576000
69475,858,14.694,58.776000
69475,865,38.1,304.800000
69475,712,5.394,53.940000
69475,880,32.994,329.940000
69475,877,4.611,49.706580
69475,707,20.994,209.940000
69475,889,602.346,3614.076000
69475,979,445.41,890.820000
69475,961,445.41,3117.870000
69475,873,1.374,1.374000
69475,715,29.994,299.940000
69475,965,445.41,445.410000
69475,860,14.694,58.776000
69475,954,1430.442,4291.326000
69475,970,728.91,728.910000
69475,859,14.2042,153.121276
69475,959,445.41,445.410000
69475,953,728.91,728.910000
69475,714,29.994,119.976000
69475,864,34.925,564.038750
69475,708,20.994,83.976000
69475,711,20.994,125.964000
69475,870,2.7445,41.716400
69475,967,1430.442,1430.442000
69475,893,602.346,602.346000
69475,916,31.584,63.168000
69475,883,32.394,64.788000
69475,876,72,720.000000
69475,884,32.394,161.970000
69476,868,41.994,125.982000
69476,936,37.254,111.762000
69476,937,48.594,48.594000
69476,926,149.874,299.748000
69476,917,158.43,475.290000
69476,918,158.43,158.430000
69476,905,218.454,436.908000
69476,809,37.152,37.152000
69476,910,31.584,63.168000
69476,869,38.4945,767.965275
69476,904,218.454,218.454000
69476,867,38.4945,694.825725
69477,869,41.994,83.988000
69477,867,41.994,251.964000
69478,999,323.994,647.988000
69478,977,323.994,323.994000
69478,797,672.294,672.294000
69478,798,672.294,1344.588000
69478,800,672.294,1344.588000
69478,973,1020.594,1020.594000
69478,975,1020.594,1020.594000
69478,793,1466.01,1466.010000
69478,822,356.898,1070.694000
69478,939,37.254,74.508000
69478,940,48.594,97.188000
69478,835,356.898,1070.694000
69478,836,356.898,356.898000
69478,881,32.394,97.182000
69478,874,5.394,21.576000
69478,864,38.1,266.700000
69478,880,32.994,197.964000
69478,876,72,720.000000
69478,708,20.994,146.958000
69478,976,1020.594,2041.188000
69478,712,5.394,48.546000
69478,801,672.294,1344.588000
69478,865,38.1,342.900000
69478,875,5.394,16.182000
69478,796,1466.01,1466.010000
69478,711,20.994,62.982000
69478,714,29.994,209.958000
69478,877,4.77,14.310000
69478,997,323.994,323.994000
69478,883,32.394,129.576000
69478,870,2.994,17.964000
69478,998,323.994,323.994000
69478,794,1466.01,1466.010000
69478,813,72.162,216.486000
69478,884,32.394,161.970000
69478,974,1020.594,2041.188000
69478,715,29.994,209.958000
69478,859,14.694,44.082000
69478,707,20.994,125.964000
69478,799,672.294,1344.588000
69479,997,323.994,323.994000
69479,999,323.994,323.994000
69479,797,672.294,1344.588000
69479,799,672.294,1344.588000
69479,800,672.294,1344.588000
69479,801,672.294,672.294000
69479,973,1020.594,2041.188000
69479,974,1020.594,1020.594000
69479,793,1466.01,1466.010000
69479,795,1466.01,1466.010000
69479,792,1466.01,4398.030000
69479,938,24.294,48.588000
69479,714,29.994,179.964000
69479,881,32.394,129.576000
69479,859,14.694,58.776000
69479,864,36.83,505.307600
69479,712,5.394,32.364000
69479,880,32.994,197.964000
69479,870,2.994,8.982000
69479,876,72,216.000000
69479,877,4.77,42.930000
69479,708,20.994,125.964000
69479,798,672.294,1344.588000
69479,977,323.994,323.994000
69479,715,29.994,89.982000
69479,865,38.1,342.900000
69479,975,1020.594,2041.188000
69479,884,32.394,64.788000
69479,939,37.254,74.508000
69479,940,48.594,48.594000
69479,711,20.994,209.940000
69479,998,323.994,971.982000
69479,874,5.394,10.788000
69479,796,1466.01,1466.010000
69479,976,1020.594,1020.594000
69479,883,32.394,129.576000
69479,875,5.394,16.182000
69479,707,20.994,125.964000
69480,890,602.346,2409.384000
69480,887,602.346,1807.038000
69480,888,602.346,1807.038000
69480,947,54.942,54.942000
69481,738,202.332,606.996000
69481,836,356.898,356.898000
69481,822,356.898,1070.694000
69481,835,356.898,713.796000
69481,883,32.394,32.394000
69482,972,728.91,1457.820000
69482,966,1430.442,4291.326000
69482,954,1430.442,4291.326000
69482,957,1430.442,2860.884000
69482,883,32.394,64.788000
69482,884,32.394,129.576000
69482,712,5.394,10.788000
69482,876,72,360.000000
69482,961,445.41,445.410000
69482,864,38.1,152.400000
69482,953,728.91,1457.820000
69482,945,54.894,54.894000
69482,965,445.41,445.410000
69482,969,1430.442,4291.326000
69482,715,29.994,59.988000
69483,782,1376.994,1376.994000
69484,981,461.694,461.694000
69484,784,1376.994,1376.994000
69484,869,41.994,125.982000
69485,992,323.994,323.994000
69485,867,41.994,125.982000
69485,782,1376.994,2753.988000
69485,936,37.254,37.254000
69485,986,112.998,67.798800
69486,999,323.994,323.994000
69487,976,1020.594,4082.376000
69487,973,1020.594,1020.594000
69487,938,24.294,72.882000
69488,884,32.394,161.970000
69488,867,41.994,377.946000
69488,876,72,72.000000
69488,864,38.1,152.400000
69489,883,32.394,64.788000
69489,712,5.394,16.182000
69489,998,323.994,323.994000
69489,940,48.594,145.782000
69489,999,323.994,323.994000
69489,715,29.994,89.982000
69490,808,26.724,26.724000
69490,906,218.454,218.454000
69490,743,809.76,809.760000
69491,972,728.91,728.910000
69491,969,1430.442,1430.442000
69491,957,1430.442,2860.884000
69491,864,38.1,38.100000
69492,738,202.332,606.996000
69493,976,1020.594,5102.970000
69493,715,29.994,59.988000
69493,874,5.394,32.364000
69493,712,5.394,5.394000
69493,875,4.9445,93.945500
69493,870,2.994,11.976000
69494,913,31.584,31.584000
69495,822,356.898,713.796000
69495,836,356.898,713.796000
69495,875,5.394,10.788000
69495,738,202.332,606.996000
69495,835,356.898,356.898000
69496,836,356.898,356.898000
69497,712,5.394,21.576000
69498,782,1376.994,1376.994000
69498,868,41.994,167.976000
69499,981,461.694,923.388000
69499,936,37.254,111.762000
69499,739,818.7,818.700000
69499,984,112.998,203.396400
69500,860,14.694,29.388000
69500,909,23.484,46.968000
69500,944,158.43,158.430000
69500,987,112.998,203.396400
69500,985,112.998,203.396400
69500,992,323.994,647.988000
69501,809,37.152,74.304000
69501,935,24.294,48.588000
69501,937,48.594,97.188000
69501,908,16.272,16.272000
69501,910,31.584,31.584000
69501,949,105.294,105.294000
69501,748,818.7,1637.400000
69501,948,63.9,127.800000
69501,926,149.874,149.874000
69501,868,41.994,83.988000
69501,782,1376.994,5507.976000
69501,781,1391.994,2783.988000
69501,951,242.994,728.982000
69501,783,1376.994,4130.982000
69501,867,41.994,293.958000
69501,952,12.144,36.432000
69501,945,54.894,164.682000
69501,944,158.43,158.430000
69501,918,158.43,475.290000
69501,894,72.876,364.380000
69501,987,112.998,67.798800
69501,779,1391.994,8351.964000
69501,905,218.454,655.362000
69501,988,112.998,67.798800
69501,808,26.724,80.172000
69501,869,41.994,125.982000
69501,747,809.76,809.760000
69501,994,32.394,97.182000
69501,925,149.874,149.874000
69501,985,112.998,67.798800
69501,743,809.76,2429.280000
69501,920,158.43,633.720000
69501,996,72.894,72.894000
69501,780,1391.994,4175.982000
69501,904,218.454,873.816000
69502,801,672.294,672.294000
69502,813,72.162,72.162000
69502,835,356.898,713.796000
69502,822,356.898,356.898000
69503,865,38.1,114.300000
69503,794,1466.01,2932.020000
69503,997,323.994,1295.976000
69503,884,32.394,161.970000
69503,799,672.294,3361.470000
69503,798,672.294,3361.470000
69503,714,29.994,59.988000
69503,880,32.994,98.982000
69503,707,20.994,104.970000
69503,976,1020.594,4082.376000
69503,796,1466.01,5864.040000
69503,801,672.294,4033.764000
69503,883,32.394,97.182000
69503,800,672.294,2016.882000
69503,792,1466.01,2932.020000
69503,874,5.394,53.940000
69503,793,1466.01,5864.040000
69503,715,29.994,149.970000
69503,864,38.1,190.500000
69503,939,37.254,186.270000
69503,998,323.994,971.982000
69503,974,1020.594,3061.782000
69503,712,5.394,32.364000
69503,795,1466.01,5864.040000
69503,870,2.994,14.970000
69503,797,672.294,2016.882000
69503,973,1020.594,5102.970000
69503,881,32.394,64.788000
69503,938,24.294,48.588000
69503,876,72,504.000000
69503,708,20.994,41.988000
69503,975,1020.594,3061.782000
69503,940,48.594,242.970000
69503,977,323.994,1619.970000
69503,859,14.694,88.164000
69503,999,323.994,1619.970000
69503,877,4.77,19.080000
69503,711,20.994,146.958000
69503,875,4.9445,108.037325
69504,957,1430.442,2860.884000
69504,972,728.91,2186.730000
69504,954,1430.442,4291.326000
69504,864,38.1,190.500000
69504,969,1430.442,4291.326000
69505,810,72.162,144.324000
69505,905,218.454,218.454000
69505,743,809.76,1619.520000
69505,926,149.874,149.874000
69505,809,37.152,148.608000
69505,904,218.454,218.454000
69505,867,40.5942,517.170108
69505,868,41.994,41.994000
69505,936,37.254,149.016000
69505,925,149.874,149.874000
69505,917,158.43,158.430000
69505,748,818.7,2456.100000
69505,908,16.272,32.544000
69505,937,48.594,48.594000
69505,910,31.584,63.168000
69505,935,24.294,24.294000
69506,972,728.91,728.910000
69506,715,29.994,59.988000
69506,884,32.394,64.788000
69506,953,728.91,728.910000
69506,952,12.144,12.144000
69506,945,54.894,54.894000
69506,979,445.41,445.410000
69506,957,1430.442,2860.884000
69506,883,32.394,97.182000
69506,876,72,216.000000
69506,958,445.41,890.820000
69506,864,38.1,38.100000
69506,870,2.994,5.988000
69506,965,445.41,890.820000
69506,877,4.77,4.770000
69507,813,72.162,216.486000
69507,718,858.9,2576.700000
69507,717,858.9,858.900000
69507,799,672.294,672.294000
69507,838,858.9,1717.800000
69508,974,1020.594,10205.940000
69508,874,5.394,26.970000
69508,864,38.1,76.200000
69508,880,32.994,98.982000
69508,711,20.994,125.964000
69508,801,672.294,2689.176000
69508,800,672.294,6050.646000
