SalesOrderID,SalesOrderDetailID,LineTotal,ProductID,OrderQty
63241,83181,2409.384000,889,4
63241,83183,1204.692000,885,2
63242,83187,1376.994000,782,1
63243,83189,2860.884000,957,2
63243,83190,1430.442000,969,1
63244,83192,1430.442000,966,1
63244,83194,1430.442000,954,1
63244,83196,2860.884000,969,2
63244,83197,1430.442000,957,1
63245,83203,1619.520000,743,2
63245,83206,1376.994000,784,1
63245,83208,1391.994000,780,1
63245,83219,2753.988000,783,2
63246,83227,1020.594000,974,1
63246,83228,1344.588000,797,2
63246,83232,1466.010000,793,1
63246,83233,1466.010000,794,1
63246,83234,2689.176000,798,4
63247,83238,2860.884000,969,2
63247,83239,2860.884000,955,2
63247,83245,2409.384000,885,4
63247,83246,1430.442000,954,1
63247,83247,1807.038000,889,3
63247,83248,2860.884000,966,2
63247,83250,2860.884000,967,2
63247,83251,1457.820000,953,2
63247,83252,1204.692000,893,2
63247,83256,2186.730000,970,3
63249,83263,1344.588000,797,2
63249,83264,1466.010000,795,1
63249,83267,1466.010000,793,1
63249,83268,1466.010000,794,1
63249,83270,2932.020000,796,2
63249,83275,1020.594000,973,1
63251,83283,2753.988000,784,2
63251,83285,1391.994000,781,1
63251,83288,1391.994000,779,1
63251,83297,1619.520000,743,2
63252,83319,2783.988000,780,2
63252,83324,1846.776000,983,4
63252,83331,2783.988000,781,2
63254,83337,2016.882000,801,3
63254,83340,1020.594000,973,1
63254,83341,2041.188000,976,2
63254,83342,1344.588000,797,2
63255,83347,1376.994000,782,1
63257,83352,2689.176000,798,4
63257,83354,2041.188000,974,2
63257,83357,2932.020000,796,2
63257,83360,2689.176000,797,4
63257,83361,2932.020000,795,2
63257,83377,2016.882000,799,3
63258,83383,1430.442000,967,1
63260,83386,1020.594000,973,1
63261,83390,1344.588000,801,2
63262,83398,1020.594000,976,1
63262,83399,1344.588000,801,2
63262,83400,1466.010000,793,1
63262,83404,1344.588000,800,2
63262,83407,1466.010000,792,1
63262,83409,1020.594000,973,1
63262,83413,1344.588000,799,2
63262,83414,1020.594000,974,1
63263,83417,1020.594000,973,1
63263,83418,1427.592000,836,4
63263,83419,1070.694000,835,3
63263,83420,1344.588000,801,2
63263,83423,1466.010000,793,1
63263,83428,1020.594000,974,1
63263,83429,1427.592000,822,4
63264,83434,2932.020000,794,2
63266,83440,2783.988000,780,2
63266,83444,2783.988000,779,2
63266,83449,2753.988000,782,2
63266,83457,2770.164000,982,6
63266,83458,1385.082000,983,3
63266,83460,1846.776000,981,4
63268,83469,2783.988000,781,2
63269,83474,1016.982000,985,3
63269,83478,1355.976000,988,4
63269,83480,1016.982000,986,3
63272,83487,2860.884000,957,2
63272,83488,2860.884000,954,2
63272,83490,2860.884000,966,2
63277,83495,1070.694000,835,3
63277,83498,1020.594000,974,1
63277,83500,1466.010000,794,1
63277,83502,1466.010000,793,1
63277,83503,1344.588000,798,2
63279,83508,1344.588000,797,2
63279,83510,2041.188000,976,2
63279,83515,1466.010000,794,1
63279,83518,1619.970000,998,5
63279,83519,1344.588000,798,2
63279,83521,1416.324000,738,7
63280,83526,1385.082000,981,3
63280,83531,2783.988000,781,2
63280,83541,1637.400000,748,2
63280,83543,1376.994000,783,1
63280,83544,1637.400000,742,2
63280,83545,2783.988000,779,2
63280,83550,2753.988000,782,2
63280,83551,1016.982000,988,3
63281,83555,2753.988000,784,2
63281,83556,1016.982000,987,3
63281,83557,1376.994000,782,1
63281,83566,2770.164000,980,6
63281,83569,1016.982000,986,3
63281,83570,2753.988000,783,2
63281,83578,1385.082000,981,3
63282,83582,1000.260000,896,5
63282,83583,1781.640000,962,4
63282,83591,1204.692000,893,2
63282,83592,2672.460000,961,6
63282,83594,1204.692000,892,2
63282,83595,1781.640000,958,4
63282,83596,1457.820000,953,2
63282,83597,1457.820000,970,2
63282,83599,1204.692000,885,2
63283,83605,1016.982000,987,3
63283,83611,1385.082000,982,3
63283,83615,2753.988000,784,2
63283,83623,1391.994000,781,1
63283,83629,2753.988000,782,2
63283,83635,1846.776000,980,4
63283,83638,2783.988000,779,2
63284,83642,2227.050000,965,5
63284,83648,2915.640000,953,4
63284,83651,1336.230000,978,3
63284,83653,1781.640000,961,4
63284,83654,1781.640000,959,4
63284,83658,2227.050000,979,5
63284,83659,2186.730000,971,3
63284,83663,1457.964000,951,6
63284,83664,1781.640000,958,4
63285,83671,2041.188000,975,2
63285,83674,2041.188000,976,2
63285,83682,2932.020000,794,2
63285,83687,2016.882000,801,3
63285,83693,2689.176000,800,4
63285,83696,1344.588000,799,2
63288,83707,1336.230000,959,3
63288,83708,2860.884000,967,2
63288,83710,1430.442000,955,1
63288,83712,1781.640000,963,4
63289,83715,2753.988000,783,2
63290,83717,2783.988000,779,2
63290,83722,2753.988000,783,2
63290,83725,2308.470000,981,5
63290,83736,2783.988000,780,2
63291,83743,1295.976000,990,4
63291,83746,1694.970000,987,5
63291,83748,1385.082000,980,3
63291,83749,2753.988000,782,2
63291,83752,2033.964000,985,6
63291,83756,1385.082000,983,3
63291,83757,1310.724000,905,6
63291,83764,2308.470000,981,5
63291,83773,1355.976000,986,4
63291,83775,1694.970000,988,5
63291,83777,2770.164000,982,6
63292,83778,1466.010000,794,1
63293,83780,1430.442000,955,1
63293,83782,1430.442000,967,1
63293,83783,1807.038000,885,3
63293,83788,1336.230000,979,3
63293,83792,2409.384000,893,4
63298,83803,2443.350000,793,1
63300,83809,2294.990000,784,1
63301,83812,2319.990000,780,1
63302,83815,2319.990000,781,1
63338,83904,2319.990000,781,1
63339,83905,2319.990000,779,1
63340,83909,2294.990000,782,1
63341,83913,2319.990000,779,1
63342,83916,2294.990000,784,1
63346,83929,1700.990000,974,1
63347,83931,2443.350000,792,1
63348,83935,2443.350000,792,1
63349,83939,2319.990000,779,1
63350,83940,2294.990000,783,1
63351,83945,1214.850000,953,1
63352,83948,2384.070000,968,1
63353,83952,2384.070000,969,1
63356,83962,1120.490000,797,1
63357,83965,1700.990000,976,1
63358,83967,1120.490000,797,1
63359,83971,1120.490000,797,1
63361,83976,2384.070000,955,1
63362,83977,2384.070000,966,1
63367,83986,2443.350000,796,1
63369,83991,2294.990000,782,1
63370,83993,2294.990000,782,1
63371,83995,2294.990000,784,1
63372,83997,2319.990000,780,1
63403,84066,2319.990000,779,1
63404,84071,2319.990000,781,1
63405,84074,2384.070000,966,1
63406,84075,1700.990000,975,1
63407,84077,1120.490000,801,1
63408,84081,2443.350000,795,1
63409,84085,2319.990000,781,1
63410,84087,2319.990000,780,1
63411,84090,2319.990000,780,1
63415,84101,1120.490000,801,1
63416,84102,1700.990000,975,1
63417,84104,1120.490000,799,1
63421,84115,2384.070000,957,1
63422,84119,2384.070000,957,1
63423,84120,2384.070000,968,1
63426,84131,2319.990000,781,1
63427,84134,2319.990000,781,1
63428,84136,2294.990000,784,1
63441,84169,2443.350000,794,1
63471,84243,2319.990000,781,1
63472,84245,2319.990000,780,1
63473,84248,2294.990000,783,1
63474,84252,2319.990000,781,1
63475,84256,1120.490000,801,1
63479,84265,1120.490000,797,1
63480,84269,1120.490000,800,1
63481,84271,2319.990000,780,1
63483,84276,2319.990000,780,1
63484,84279,2319.990000,781,1
63485,84284,2319.990000,779,1
63487,84288,2384.070000,956,1
63488,84291,1214.850000,972,1
63490,84298,1120.490000,800,1
63491,84302,1120.490000,800,1
63492,84304,1120.490000,801,1
63493,84306,2384.070000,966,1
63494,84308,2384.070000,955,1
63495,84310,2384.070000,955,1
63496,84315,2384.070000,956,1
63503,84326,1700.990000,974,1
63504,84328,2443.350000,794,1
63505,84331,2443.350000,793,1
63506,84334,2294.990000,783,1
63532,84393,2294.990000,784,1
63533,84396,2319.990000,779,1
63534,84401,2384.070000,955,1
63535,84405,2384.070000,966,1
63536,84408,1700.990000,973,1
63537,84409,1700.990000,973,1
63538,84414,2319.990000,779,1
63539,84416,2294.990000,784,1
63540,84418,2384.070000,955,1
63541,84420,2384.070000,968,1
63544,84427,1700.990000,976,1
63545,84428,1120.490000,801,1
63546,84431,2384.070000,967,1
63547,84435,2384.070000,966,1
63548,84438,1214.850000,953,1
63549,84442,2384.070000,968,1
63550,84444,2384.070000,968,1
63556,84456,1700.990000,974,1
63557,84458,1700.990000,974,1
63559,84464,1700.990000,976,1
63560,84468,2294.990000,783,1
63561,84469,2319.990000,781,1
63562,84473,2319.990000,779,1
63597,84550,2294.990000,784,1
63598,84553,2294.990000,784,1
63599,84557,2319.990000,780,1
63601,84566,2384.070000,968,1
63602,84568,2443.350000,794,1
63604,84572,2294.990000,783,1
63605,84573,2294.990000,783,1
63606,84578,2319.990000,780,1
63607,84580,2384.070000,954,1
63608,84584,2384.070000,969,1
63609,84587,1120.490000,801,1
63610,84589,1120.490000,799,1
63611,84592,1120.490000,801,1
63612,84596,1120.490000,798,1
63613,84599,1120.490000,797,1
63614,84605,1700.990000,974,1
63615,84606,1700.990000,976,1
63616,84608,1700.990000,975,1
63617,84611,1120.490000,801,1
63631,84649,2319.990000,779,1
63667,84734,2319.990000,781,1
63668,84736,2294.990000,783,1
63669,84738,2294.990000,783,1
63672,84744,1700.990000,974,1
63673,84745,1700.990000,974,1
63674,84746,1120.490000,799,1
63675,84748,1120.490000,799,1
63676,84749,1120.490000,801,1
63677,84751,1120.490000,800,1
63678,84753,2443.350000,792,1
63679,84755,2319.990000,781,1
63680,84759,2384.070000,966,1
63681,84763,2384.070000,955,1
63682,84766,2384.070000,969,1
63683,84770,2384.070000,954,1
63684,84774,2384.070000,956,1
63686,84779,1120.490000,797,1
63687,84781,1700.990000,973,1
63688,84784,1120.490000,799,1
63689,84787,2384.070000,967,1
63695,84797,2443.350000,793,1
63696,84801,1700.990000,974,1
63697,84803,1700.990000,973,1
63698,84805,1700.990000,975,1
63699,84809,1700.990000,973,1
63701,84813,2319.990000,781,1
63702,84817,2319.990000,779,1
63703,84819,2319.990000,780,1
63704,84822,2319.990000,781,1
63728,84880,2319.990000,781,1
63729,84884,2319.990000,781,1
63730,84888,2294.990000,784,1
63731,84890,1214.850000,953,1
63732,84892,1700.990000,976,1
63733,84894,1120.490000,798,1
63735,84899,1120.490000,797,1
63736,84902,2319.990000,779,1
63737,84905,2294.990000,783,1
63738,84906,2294.990000,783,1
63739,84908,1214.850000,972,1
63740,84911,2384.070000,955,1
63741,84913,2384.070000,954,1
63742,84917,1120.490000,800,1
63743,84921,1700.990000,975,1
63744,84922,1700.990000,974,1
63745,84925,1700.990000,976,1
63749,84934,2384.070000,955,1
63750,84936,2384.070000,956,1
63751,84938,2384.070000,968,1
63755,84947,2384.070000,956,1
63756,84950,2384.070000,968,1
63758,84955,2443.350000,795,1
63764,84970,2443.350000,792,1
63765,84971,2443.350000,796,1
63768,84982,2319.990000,781,1
63791,85035,2294.990000,783,1
63792,85039,2319.990000,779,1
63793,85041,2294.990000,783,1
63794,85043,2384.070000,956,1
63795,85047,2384.070000,956,1
63798,85054,1120.490000,799,1
63799,85055,2443.350000,794,1
63800,85057,2294.990000,782,1
63801,85060,2319.990000,779,1
63803,85064,2384.070000,966,1
63804,85066,2384.070000,968,1
63805,85070,2384.070000,957,1
63809,85082,1120.490000,798,1
63810,85084,1700.990000,976,1
63811,85086,1700.990000,975,1
63812,85088,1700.990000,975,1
63813,85091,1700.990000,974,1
63814,85094,1120.490000,801,1
63817,85103,2384.070000,969,1
63818,85106,2384.070000,966,1
63819,85109,2384.070000,956,1
63820,85112,2384.070000,967,1
63823,85117,2319.990000,781,1
63824,85118,2319.990000,780,1
63830,85132,1700.990000,973,1
63831,85135,2443.350000,795,1
63833,85142,2294.990000,782,1
63862,85213,2319.990000,779,1
63863,85216,2384.070000,968,1
63864,85218,1700.990000,973,1
63867,85227,1120.490000,798,1
63868,85229,2443.350000,794,1
63869,85233,2443.350000,792,1
63870,85235,2443.350000,794,1
63873,85244,1700.990000,975,1
63874,85246,1120.490000,797,1
63875,85248,1120.490000,801,1
63878,85255,2384.070000,968,1
63879,85257,2384.070000,969,1
63880,85259,2319.990000,780,1
63881,85263,2294.990000,782,1
63893,85290,1700.990000,976,1
63924,85364,2294.990000,783,1
63925,85368,2294.990000,782,1
63926,85371,2319.990000,779,1
63927,85375,2294.990000,782,1
63928,85381,2319.990000,781,1
63929,85384,2294.990000,784,1
63930,85388,2319.990000,781,1
63931,85390,2319.990000,780,1
63932,85392,1214.850000,972,1
63933,85394,1700.990000,974,1
63936,85398,2443.350000,793,1
63937,85402,2294.990000,784,1
63938,85404,1214.850000,970,1
63939,85406,2384.070000,969,1
63941,85409,1120.490000,800,1
63942,85413,1700.990000,973,1
63944,85417,2384.070000,966,1
63956,85443,1700.990000,974,1
63958,85447,2319.990000,781,1
63959,85451,2294.990000,783,1
63960,85453,2319.990000,780,1
63979,85505,2319.990000,779,1
63980,85508,2294.990000,784,1
63981,85512,1214.850000,971,1
63984,85518,2443.350000,794,1
63985,85522,2319.990000,780,1
63986,85524,2384.070000,966,1
63987,85526,2384.070000,967,1
63990,85534,1700.990000,974,1
63991,85537,1120.490000,801,1
63995,85548,2384.070000,967,1
63996,85552,2443.350000,795,1
64007,85578,2443.350000,793,1
64036,85652,2294.990000,783,1
64037,85655,2319.990000,779,1
64038,85659,2294.990000,784,1
64039,85663,1700.990000,974,1
64041,85669,2443.350000,793,1
64042,85673,2319.990000,780,1
64043,85680,2384.070000,954,1
64049,85701,2384.070000,955,1
64052,85711,1214.850000,953,1
64054,85718,1700.990000,973,1
64066,85740,1700.990000,974,1
64067,85742,1700.990000,973,1
64068,85744,2443.350000,795,1
64070,85751,2294.990000,783,1
64071,85755,2294.990000,782,1
64072,85757,2319.990000,779,1
64100,85826,2443.350000,796,1
64102,85832,2294.990000,782,1
64104,85839,1120.490000,797,1
64106,85847,2319.990000,779,1
64107,85848,2319.990000,780,1
64108,85849,2319.990000,780,1
64110,85855,2384.070000,967,1
64111,85857,2384.070000,956,1
64113,85863,1120.490000,798,1
64115,85868,1700.990000,973,1
64123,85882,1700.990000,973,1
64124,85883,1700.990000,976,1
64126,85891,2294.990000,783,1
64127,85893,2319.990000,781,1
64128,85896,2294.990000,784,1
64129,85899,2294.990000,784,1
64155,85956,2294.990000,782,1
64156,85958,2294.990000,784,1
64157,85960,2319.990000,781,1
64158,85964,2294.990000,784,1
64160,85968,1214.850000,972,1
64161,85970,2384.070000,968,1
64164,85976,1120.490000,799,1
64165,85978,2294.990000,783,1
64166,85982,2319.990000,779,1
64169,85990,1120.490000,800,1
64170,85992,1120.490000,801,1
64171,85994,1700.990000,974,1
64172,85996,1700.990000,975,1
64173,85998,1700.990000,975,1
64174,86000,1120.490000,799,1
64177,86007,2384.070000,957,1
64183,86017,2319.990000,781,1
64186,86026,2319.990000,781,1
64187,86029,2294.990000,783,1
64212,86078,2443.350000,793,1
64215,86090,2319.990000,781,1
64216,86095,2294.990000,783,1
64217,86099,2294.990000,784,1
64219,86104,2384.070000,956,1
64220,86107,1700.990000,975,1
64221,86109,1120.490000,799,1
64226,86124,1120.490000,801,1
64227,86125,2443.350000,792,1
64228,86127,2294.990000,784,1
64229,86130,2294.990000,782,1
64231,86137,2384.070000,966,1
64232,86140,2384.070000,956,1
64233,86141,2384.070000,966,1
64234,86144,2384.070000,969,1
64235,86147,2384.070000,966,1
64236,86149,2384.070000,954,1
64237,86152,2384.070000,954,1
64240,86159,1120.490000,797,1
64241,86161,2384.070000,969,1
64242,86164,2384.070000,954,1
64244,86169,2384.070000,955,1
64248,86178,1700.990000,973,1
64249,86181,2443.350000,794,1
64250,86185,2443.350000,793,1
64251,86188,2294.990000,782,1
64252,86190,2319.990000,780,1
64281,86259,2319.990000,779,1
64282,86264,1120.490000,799,1
64283,86265,2443.350000,796,1
64284,86267,2443.350000,793,1
64286,86272,2384.070000,954,1
64288,86277,1120.490000,799,1
64289,86279,1120.490000,797,1
64290,86280,1700.990000,976,1
64291,86281,1700.990000,974,1
64294,86290,2384.070000,966,1
64296,86296,2384.070000,955,1
64297,86300,2443.350000,793,1
64307,86322,2443.350000,794,1
64309,86329,2294.990000,783,1
64310,86332,2294.990000,782,1
64311,86333,2319.990000,780,1
64312,86335,2294.990000,782,1
64351,86419,2319.990000,780,1
64352,86423,2319.990000,780,1
64353,86425,2294.990000,783,1
64354,86429,2319.990000,781,1
64355,86433,2294.990000,782,1
64356,86437,2384.070000,955,1
64357,86439,1214.850000,970,1
64358,86443,1700.990000,975,1
64359,86444,1120.490000,799,1
64360,86446,1120.490000,801,1
64361,86448,2443.350000,792,1
64362,86451,2294.990000,782,1
64363,86453,2319.990000,780,1
64364,86455,2319.990000,781,1
64365,86459,1214.850000,970,1
64366,86463,2384.070000,967,1
64372,86482,1120.490000,799,1
64373,86484,1700.990000,974,1
64374,86486,1120.490000,799,1
64376,86492,2384.070000,954,1
64377,86496,2319.990000,781,1
64390,86527,2319.990000,780,1
64391,86530,2294.990000,783,1
64422,86603,2443.350000,796,1
64423,86607,2443.350000,792,1
64426,86616,2294.990000,782,1
64427,86618,2294.990000,783,1
64428,86622,2319.990000,781,1
64429,86626,2319.990000,781,1
64430,86628,1214.850000,953,1
64431,86630,1120.490000,800,1
64433,86634,2294.990000,783,1
64434,86638,2319.990000,779,1
64437,86647,1214.850000,972,1
64438,86649,1214.850000,971,1
64439,86652,2384.070000,968,1
64440,86656,2384.070000,968,1
64444,86666,1120.490000,799,1
64445,86669,1700.990000,976,1
64446,86670,1700.990000,974,1
64450,86686,2384.070000,955,1
64451,86688,2384.070000,954,1
64452,86689,2384.070000,957,1
64453,86693,2294.990000,783,1
64454,86697,2294.990000,784,1
64455,86701,2443.350000,792,1
64466,86724,1700.990000,976,1
64468,86729,2294.990000,783,1
64469,86732,2319.990000,780,1
64503,86801,2319.990000,779,1
64504,86804,2319.990000,781,1
64505,86809,2294.990000,782,1
64506,86810,1214.850000,971,1
64507,86811,1214.850000,953,1
64508,86813,1700.990000,976,1
64510,86819,2294.990000,784,1
64511,86823,1214.850000,970,1
64512,86827,1214.850000,971,1
64518,86846,1120.490000,801,1
64519,86848,1120.490000,801,1
64520,86853,1120.490000,798,1
64521,86856,2384.070000,967,1
64522,86858,1700.990000,975,1
64523,86861,1700.990000,973,1
64524,86865,2294.990000,783,1
64540,86900,1700.990000,976,1
64542,86906,2294.990000,782,1
64543,86913,1700.990000,976,1
64544,86915,2294.990000,782,1
64545,86917,2319.990000,781,1
64546,86920,2294.990000,782,1
64547,86922,2319.990000,781,1
64548,86924,2294.990000,784,1
64583,87002,2443.350000,792,1
64586,87011,2294.990000,783,1
64587,87015,2294.990000,782,1
64588,87020,2294.990000,782,1
64589,87024,2319.990000,780,1
64590,87028,2319.990000,780,1
64591,87032,2294.990000,782,1
64592,87034,2384.070000,967,1
64593,87040,1700.990000,974,1
64594,87042,1700.990000,975,1
64595,87047,1700.990000,975,1
64596,87049,1120.490000,797,1
64597,87052,1120.490000,800,1
64598,87054,2443.350000,794,1
64599,87058,2294.990000,783,1
64600,87061,2294.990000,784,1
64602,87070,2384.070000,966,1
64603,87072,2384.070000,969,1
64604,87074,2384.070000,966,1
64606,87079,1120.490000,799,1
64607,87084,1700.990000,976,1
64608,87088,1700.990000,973,1
64609,87090,1120.490000,797,1
64610,87092,1120.490000,799,1
64611,87094,2384.070000,956,1
64618,87110,2294.990000,784,1
64619,87112,2294.990000,783,1
64654,87203,2294.990000,784,1
64655,87204,2319.990000,779,1
64657,87209,2384.070000,966,1
64658,87212,1700.990000,974,1
64659,87216,1700.990000,973,1
64662,87224,2294.990000,784,1
64663,87228,2294.990000,784,1
64665,87234,2384.070000,969,1
64666,87236,2384.070000,966,1
64667,87240,1214.850000,971,1
64668,87242,1214.850000,971,1
64670,87248,1700.990000,974,1
64671,87250,1700.990000,976,1
64672,87254,1120.490000,797,1
64674,87258,2384.070000,955,1
64677,87269,2294.990000,784,1
64688,87295,2319.990000,781,1
64689,87298,2319.990000,779,1
64690,87303,2294.990000,784,1
64691,87307,2294.990000,784,1
64692,87309,2319.990000,779,1
64712,87362,2294.990000,782,1
