SalesOrderID,SalesOrderDetailID,LineTotal,ProductID,OrderQty
71850,112214,445.410000,961,1
71850,112216,728.910000,953,1
71851,112217,364.470000,996,5
71851,112218,323.994000,992,1
71851,112219,203.396400,987,3
71851,112224,242.994000,951,1
71851,112227,111.456000,809,3
71851,112228,145.752000,894,2
71851,112230,299.748000,925,2
71851,112231,475.290000,918,3
71851,112232,316.860000,920,2
71851,112233,436.908000,904,2
71851,112234,655.362000,905,3
71851,112235,312.557476,715,11
71851,112236,119.976000,716,4
71851,112237,251.964000,867,6
71851,112238,251.964000,869,6
71851,112239,146.940000,859,10
71851,112241,505.307600,864,14
71851,112242,304.800000,865,8
71851,112243,209.940000,711,10
71851,112244,818.496000,876,12
71851,112246,125.982000,868,3
71851,112250,132.246000,858,9
71851,112251,430.984125,880,15
71851,112252,167.952000,708,8
71851,112253,299.748000,926,2
71851,112255,633.720000,944,4
71851,112256,129.576000,883,4
71851,112258,179.964000,714,6
71851,112259,299.748000,924,2
71851,112260,337.567076,884,11
71851,112263,818.700000,742,1
71851,112264,291.564000,937,6
71851,112268,809.760000,743,1
71852,112269,323.994000,998,1
71852,112270,323.994000,999,1
71852,112279,194.364000,884,6
71852,112280,145.782000,940,3
71852,112281,144.000000,876,2
71852,112282,112.734600,875,24
71852,112284,149.970000,715,5
71853,112288,251.964000,867,6
71853,112289,125.982000,868,3
71853,112290,251.964000,869,6
71853,112291,144.000000,876,2
71854,112294,218.682000,996,3
71854,112295,445.410000,979,1
71854,112296,445.410000,960,1
71854,112297,728.910000,972,1
71854,112298,728.910000,953,1
71854,112301,105.294000,949,1
71854,112303,109.788000,945,2
71854,112305,119.976000,715,4
71854,112306,226.758000,884,7
71854,112307,152.400000,864,4
71854,112308,397.027400,865,11
71854,112309,263.952000,880,8
71854,112312,445.410000,963,1
71854,112318,259.152000,883,8
71854,112325,890.820000,965,2
71854,112327,125.964000,711,6
71854,112328,890.820000,964,2
71854,112329,288.000000,876,4
71855,112330,323.994000,999,1
71856,112331,445.410000,962,1
71857,112333,323.994000,997,1
71857,112336,672.294000,800,1
71857,112342,713.796000,822,2
71857,112346,647.988000,998,2
71857,112348,672.294000,798,1
71857,112350,647.988000,977,2
71857,112351,202.332000,738,1
71857,112353,647.988000,999,2
71857,112358,356.898000,836,1
71858,112360,445.410000,962,1
71858,112361,728.910000,953,1
71858,112365,890.820000,965,2
71858,112367,127.800000,948,2
71858,112369,728.910000,972,1
71858,112371,445.410000,958,1
71858,112373,890.820000,961,2
71859,112377,377.946000,867,9
71859,112379,216.000000,876,3
71859,112381,167.976000,869,4
71859,112383,228.600000,864,6
71861,112386,356.898000,835,1
71862,112387,356.898000,822,1
71862,112389,404.664000,738,2
71862,112390,356.898000,836,1
71863,112393,647.988000,998,2
71863,112396,971.982000,999,3
71864,112398,647.988000,997,2
71864,112399,323.994000,998,1
71864,112400,647.988000,999,2
71864,112401,323.994000,977,1
71864,112402,672.294000,799,1
71864,112403,672.294000,801,1
71864,112412,672.294000,798,1
71865,112417,200.052000,895,1
71866,112419,291.576000,996,4
71866,112420,890.820000,959,2
71866,112422,445.410000,963,1
71866,112423,445.410000,965,1
71866,112424,728.910000,970,1
71866,112425,728.910000,953,1
71866,112429,728.982000,951,3
71866,112431,200.052000,886,1
71866,112435,728.910000,972,1
71866,112439,127.800000,948,2
71866,112441,109.884000,947,2
71866,112444,445.410000,979,1
71866,112445,890.820000,958,2
71866,112450,445.410000,962,1
71866,112451,127.800000,907,2
71867,112452,858.900000,717,1
71868,112453,202.332000,736,1
71868,112454,858.900000,718,1
71868,112455,356.898000,822,1
71869,112456,105.294000,949,1
71871,112462,226.758000,884,7
71871,112464,144.000000,876,2
71871,112465,266.700000,864,7
71872,112466,158.430000,920,1
71873,112467,728.910000,972,1
71873,112470,890.820000,965,2
71875,112473,200.052000,886,1
71875,112474,602.346000,893,1
71876,112476,602.346000,885,1
71876,112478,445.410000,964,1
71876,112479,602.346000,893,1
71877,112483,672.294000,801,1
71878,112484,728.910000,972,1
71879,112487,190.500000,864,5
71879,112489,216.000000,876,3
71879,112492,125.982000,868,3
71880,112493,647.988000,989,2
71880,112494,135.597600,986,2
71880,112495,461.694000,982,1
71880,112496,461.694000,983,1
71880,112498,158.430000,920,1
71880,112499,218.454000,905,1
71880,112500,809.760000,743,1
71880,112501,461.694000,981,1
71880,112504,149.874000,926,1
71880,112508,251.964000,867,6
71880,112509,293.958000,869,7
71880,112511,260.778000,936,7
71880,112513,144.324000,810,2
71880,112515,194.376000,937,4
71880,112516,316.860000,944,2
71880,112517,316.860000,918,2
71880,112518,218.454000,906,1
71880,112519,323.994000,991,1
71880,112520,316.860000,917,2
71880,112522,818.700000,748,1
71880,112524,449.622000,925,3
71880,112525,218.454000,904,1
71880,112526,323.994000,993,1
71881,112528,475.290000,920,3
71881,112531,323.994000,992,1
71881,112538,316.860000,944,2
71881,112539,319.500000,948,5
71881,112542,144.000000,876,2
71881,112545,164.682000,945,3
71881,112551,149.874000,924,1
71881,112553,111.456000,809,3
71881,112554,242.994000,951,1
71881,112556,436.908000,905,2
71881,112558,293.958000,869,7
71881,112560,209.970000,867,5
71881,112561,923.388000,981,2
71881,112562,203.396400,987,3
71881,112563,218.682000,996,3
71881,112564,316.860000,917,2
71881,112565,210.588000,949,2
71881,112568,818.700000,739,1
71882,112572,145.788000,996,2
71882,112575,475.290000,920,3
71882,112577,135.597600,988,2
71882,112578,127.800000,948,2
71882,112579,818.700000,748,1
71882,112583,125.982000,869,3
71882,112584,210.588000,949,2
71882,112585,164.682000,945,3
71882,112586,316.860000,918,2
71882,112589,125.982000,868,3
71882,112590,485.988000,951,2
71882,112596,149.874000,924,1
71882,112597,633.720000,917,4
71882,112599,158.430000,944,1
71882,112602,449.622000,926,3
71883,112603,602.346000,891,1
71884,112604,158.430000,920,1
71884,112605,475.290000,944,3
71884,112609,485.988000,951,2
71884,112612,126.336000,910,4
71884,112613,125.982000,867,3
71884,112614,149.874000,926,1
71884,112616,135.597600,987,2
71884,112618,323.994000,992,1
71884,112619,655.362000,905,3
71884,112621,291.564000,937,6
71884,112623,818.700000,742,1
71884,112624,127.800000,948,2
71884,112626,315.882000,949,3
71884,112627,135.597600,986,2
71884,112628,145.752000,894,2
71884,112630,299.748000,924,2
71884,112631,218.454000,904,1
71884,112636,251.964000,869,6
71884,112637,461.694000,981,1
71884,112642,218.682000,996,3
71885,112644,216.000000,876,3
71885,112645,194.364000,884,6
71885,112646,114.300000,864,3
71886,112647,360.000000,876,5
71886,112648,517.170108,869,13
71886,112649,818.700000,748,1
71886,112651,299.748000,926,2
71886,112653,461.694000,980,1
71886,112654,923.388000,981,2
71886,112655,293.958000,867,7
71886,112660,299.748000,925,2
71886,112661,149.970000,715,5
71886,112662,323.994000,989,1
71886,112664,655.362000,904,3
71886,112668,158.430000,917,1
71886,112672,323.994000,991,1
71886,112674,135.597600,984,2
71886,112676,505.134000,810,7
71886,112680,218.454000,905,1
71886,112681,271.195200,987,4
71886,112682,129.576000,884,4
71886,112684,923.388000,982,2
71886,112686,397.027400,864,11
71886,112687,304.800000,865,8
71886,112688,158.430000,918,1
71887,112690,190.500000,864,5
71887,112691,288.000000,876,4
71887,112693,251.964000,867,6
71887,112694,194.364000,884,6
71889,112698,161.970000,881,5
71889,112701,258.548108,711,13
71889,112702,971.982000,977,3
71889,112704,149.970000,716,5
71889,112705,672.294000,798,1
71889,112707,114.300000,865,3
71889,112709,329.940000,880,10
71889,112710,167.952000,708,8
71889,112712,202.332000,738,1
71889,112715,720.000000,876,10
71889,112717,146.958000,707,7
71889,112718,356.898000,835,1
71889,112721,564.038750,864,17
71889,112722,713.796000,822,2
71889,112724,672.294000,797,1
71889,112725,239.952000,715,8
71889,112728,404.664000,722,2
71889,112729,368.254992,883,12
71889,112730,226.758000,884,7
71890,112732,144.000000,876,2
71890,112734,179.964000,715,6
71890,112737,161.970000,883,5
71890,112738,971.982000,999,3
71891,112746,602.346000,891,1
71891,112747,602.346000,887,1
71891,112750,602.346000,890,1
71892,112753,146.958000,708,7
71892,112755,200.052000,886,1
71892,112758,161.970000,883,5
71892,112759,890.820000,964,2
71892,112760,890.820000,965,2
71892,112763,127.800000,948,2
71892,112767,119.976000,715,4
71892,112769,230.958000,880,7
71892,112771,360.000000,876,5
71892,112773,728.910000,972,1
71892,112774,109.788000,945,2
71892,112776,728.910000,971,1
71892,112777,342.900000,864,9
71892,112779,127.800000,907,2
71892,112780,242.994000,951,1
71892,112782,445.410000,958,1
71892,112783,114.300000,865,3
71892,112785,602.346000,893,1
71892,112791,890.820000,959,2
71892,112792,194.364000,884,6
71892,112793,145.788000,996,2
71893,112795,400.104000,900,2
71893,112798,600.156000,899,3
71893,112800,400.104000,896,2
71893,112802,890.820000,965,2
71893,112805,890.820000,961,2
71893,112807,445.410000,959,1
71893,112810,200.052000,886,1
71893,112811,728.910000,953,1
71894,112815,228.600000,864,6
71894,112817,242.994000,951,1
71894,112818,218.628000,894,3
71894,112819,102.858000,859,7
71894,112820,445.410000,963,1
71894,112823,890.820000,965,2
71894,112825,602.346000,885,1
71894,112826,104.970000,707,5
71894,112827,105.294000,949,1
71894,112828,194.364000,881,6
71894,112835,161.970000,883,5
71894,112836,157.920000,916,5
71894,112838,146.958000,708,7
71894,112839,149.970000,714,5
71894,112843,602.346000,893,1
71894,112844,890.820000,978,2
71894,112847,200.052000,895,1
71894,112848,432.000000,876,6
71894,112859,445.410000,962,1
71894,112861,127.800000,907,2
71894,112862,200.052000,886,1
71894,112863,263.952000,880,8
71895,112866,114.300000,864,3
71896,112868,316.860000,917,2
71896,112870,323.994000,991,1
71896,112871,809.760000,743,1
71896,112874,135.597600,987,2
71896,112875,923.388000,981,2
71896,112880,655.362000,904,3
71896,112881,218.454000,905,1
71896,112882,647.988000,990,2
71896,112888,288.648000,810,4
71896,112895,158.430000,918,1
71896,112896,461.694000,980,1
71896,112897,149.874000,925,1
71898,112908,291.576000,996,4
71898,112914,445.410000,959,1
71898,112918,421.176000,949,4
71898,112919,445.410000,958,1
71898,112920,164.682000,945,3
71898,112923,602.346000,889,1
71898,112929,728.982000,951,3
71898,112933,890.820000,961,2
71899,112936,461.694000,981,1
71899,112937,809.760000,743,1
71899,112940,316.860000,944,2
71901,112946,647.988000,999,2
71901,112948,672.294000,801,1
71901,112951,672.294000,797,1
71902,112954,923.388000,981,2
71902,112955,218.454000,904,1
71902,112960,293.958000,869,7
71902,112963,149.874000,925,1
71902,112965,971.982000,992,3
71902,112969,323.994000,989,1
71902,112970,271.195200,984,4
71902,112971,923.388000,982,2
71902,112975,149.874000,926,1
71902,112978,288.000000,876,4
71902,112981,323.994000,993,1
71902,112982,228.600000,864,6
71902,112983,293.958000,867,7
71902,112985,203.396400,988,3
71902,112986,164.970000,880,5
71902,112990,647.988000,991,2
71902,112991,161.970000,883,5
71902,112994,338.994000,985,5
71902,112995,146.958000,711,7
71902,112998,161.970000,884,5
71902,112999,316.860000,918,2
71902,113000,655.362000,905,3
71902,113002,228.600000,865,6
71903,113003,728.910000,972,1
71904,113006,445.410000,958,1
71904,113008,728.910000,953,1
71904,113014,602.346000,891,1
71904,113016,602.346000,885,1
71904,113018,890.820000,963,2
71904,113019,400.104000,899,2
71904,113021,890.820000,959,2
71904,113023,200.052000,886,1
71904,113027,400.104000,900,2
71906,113030,158.430000,944,1
71906,113032,149.874000,924,1
71907,113036,109.884000,947,2
71907,113041,890.820000,958,2
71907,113044,400.104000,900,2
71907,113045,600.156000,895,3
71907,113046,200.052000,896,1
71907,113047,445.410000,959,1
71907,113053,600.156000,886,3
71909,113059,209.970000,867,5
71909,113060,335.952000,869,8
71909,113061,125.982000,868,3
71910,113062,167.976000,869,4
71910,113064,251.964000,867,6
71910,113066,114.300000,864,3
71913,113072,858.900000,838,1
71913,113079,356.898000,836,1
71914,113080,672.294000,801,1
71914,113083,323.994000,999,1
71914,113085,672.294000,797,1
71915,113090,404.664000,738,2
71915,113092,111.762000,939,3
71916,113095,971.982000,992,3
71916,113096,135.597600,988,2
71916,113098,135.597600,984,2
71918,113101,890.820000,979,2
71918,113102,890.820000,961,2
71918,113105,890.820000,965,2
71918,113113,602.346000,892,1
71918,113115,109.884000,947,2
71918,113116,145.788000,996,2
71918,113118,400.104000,886,2
71918,113121,126.336000,916,4
71918,113125,218.628000,894,3
71918,113126,890.820000,958,2
71918,113128,315.882000,949,3
71918,113131,242.994000,951,1
71918,113133,255.600000,948,4
71918,113134,109.788000,945,2
71919,113136,445.410000,961,1
71919,113138,445.410000,965,1
71920,113142,226.758000,884,7
71920,113143,114.300000,864,3
71921,113145,129.576000,884,4
71921,113149,144.000000,876,2
71921,113150,152.400000,864,4
71922,113151,728.910000,953,1
71924,113155,158.430000,920,1
71925,113158,971.982000,998,3
71926,113164,445.410000,961,1
71926,113165,445.410000,959,1
71926,113166,445.410000,979,1
71928,113168,602.346000,885,1
71928,113169,242.994000,951,1
71930,113172,125.982000,868,3
71930,113173,167.976000,869,4
71931,113174,194.376000,941,4
71931,113176,600.156000,895,3
71932,113177,251.964000,867,6
71932,113178,144.000000,876,2
71932,113179,129.576000,884,4
71933,113185,251.964000,869,6
71933,113189,210.588000,949,2
71933,113191,209.970000,867,5
71933,113193,485.988000,951,2
71933,113194,158.430000,920,1
71933,113195,274.470000,945,5
71933,113196,149.874000,925,1
71933,113197,145.782000,937,3
71933,113198,145.788000,996,2
71933,113199,187.872000,909,8
71933,113204,158.430000,918,1
71933,113208,316.860000,944,2
71933,113209,818.700000,748,1
71933,113210,873.816000,905,4
71933,113212,203.396400,988,3
71934,113216,109.788000,945,2
71935,113223,323.994000,998,1
71936,113225,475.290000,944,3
71936,113226,271.195200,985,4
71936,113227,291.576000,996,4
71936,113229,149.874000,926,1
71936,113230,106.896000,808,4
71936,113234,436.908000,905,2
71936,113236,556.952424,867,14
71936,113238,274.470000,945,5
71936,113239,749.370000,924,5
71936,113243,923.388000,981,2
71936,113244,364.380000,894,5
71936,113247,335.952000,869,8
71936,113249,315.882000,949,3
71936,113250,242.970000,937,5
71936,113252,316.860000,917,2
71936,113256,255.600000,948,4
71936,113257,899.244000,925,6
71936,113259,158.430000,918,1
71936,113262,135.597600,987,2
71936,113263,185.760000,809,5
71936,113264,436.908000,904,2
71936,113266,167.976000,868,4
71936,113267,338.994000,988,5
71936,113270,140.904000,909,6
71937,113271,400.104000,895,2
71937,113272,164.826000,947,3
71937,113273,602.346000,891,1
71938,113275,216.000000,876,3
71938,113276,713.796000,835,2
71938,113280,121.470000,938,5
71938,113281,161.970000,884,5
71938,113284,242.970000,940,5
71938,113289,152.400000,864,4
71938,113295,104.970000,708,5
71938,113296,190.500000,865,5
71938,113297,606.996000,738,3
71938,113299,971.982000,997,3
71938,113307,230.958000,880,7
71938,113311,223.524000,939,6
71939,113316,356.898000,822,1
71939,113317,356.898000,836,1
71940,113318,436.908000,906,2
71941,113325,129.576000,884,4
71941,113326,360.000000,876,5
71941,113327,971.982000,999,3
71941,113332,190.500000,864,5
71942,113339,323.994000,998,1
71943,113343,400.104000,886,2
71943,113345,890.820000,962,2
71943,113346,602.346000,885,1
71943,113348,890.820000,960,2
71943,113350,890.820000,958,2
71943,113355,602.346000,893,1
71943,113357,445.410000,963,1
71943,113360,445.410000,978,1
71943,113361,445.410000,959,1
71943,113362,890.820000,961,2
71943,113366,315.882000,949,3
71944,113368,728.910000,953,1
71944,113369,445.410000,965,1
71945,113371,445.410000,961,1
71945,113372,890.820000,964,2
71945,113376,119.976000,715,4
71945,113379,421.176000,949,4
71945,113381,728.910000,971,1
71945,113382,445.410000,965,1
71945,113383,146.958000,711,7
71945,113385,191.700000,948,3
71945,113388,890.820000,963,2
71945,113389,576.000000,876,8
71945,113390,445.410000,958,1
71945,113395,445.410000,979,1
71945,113396,890.820000,960,2
71945,113397,890.820000,962,2
71945,113399,129.576000,883,4
71945,113400,266.700000,864,7
71945,113402,164.970000,880,5
71945,113405,125.964000,708,6
71947,113407,109.788000,945,2
71947,113409,161.970000,884,5
71947,113413,210.588000,949,2
71947,113414,890.820000,963,2
71947,113421,971.976000,951,4
71947,113422,119.976000,714,4
71947,113425,445.410000,978,1
71947,113426,119.976000,715,4
71947,113427,890.820000,964,2
71947,113430,445.410000,958,1
71947,113431,445.410000,959,1
71947,113432,890.820000,961,2
71947,113433,445.410000,962,1
71947,113434,890.820000,965,2
71947,113435,728.910000,972,1
71947,113445,190.500000,864,5
71947,113447,504.000000,876,7
71947,113449,728.910000,970,1
71947,113450,152.400000,865,4
71948,113451,971.982000,999,3
71948,113453,242.970000,940,5
71948,113463,111.762000,939,3
71948,113473,713.796000,822,2
71948,113475,713.796000,836,2
71949,113479,713.796000,822,2
71949,113481,818.496000,876,12
71949,113483,606.996000,738,3
71949,113485,259.152000,884,8
71949,113486,111.762000,939,3
71949,113487,202.332000,722,1
71949,113488,149.970000,714,5
71949,113489,149.970000,716,5
